year,engine_volume,mileage,imgs_count,g_start_year,g_end_year,g_number,g_age_car_release,g_span,car_age,log_mileage,mileage_per_year,log_mileage_per_year,log_imgs_count,steering_wheel,kz_registration,g_is_current,g_is_restyling,generation_number_missing,is_premium,is_big_city,is_electric,is_new_car,is_recent_car,is_old_car,is_metallic,color_known,has_low_mileage,has_high_mileage,is_automatic_like,has_few_photos,has_many_photos
0.695712176407642,-0.1109368519235302,-0.27840225379943756,-0.18020046709786103,0.7133496638000053,1.0856764176133655,0.6608321140922276,-0.09411151724661247,1.559033031899963,-0.6957121764076444,0.13943001876332098,0.64638774910273,0.5626009156405672,0.11128999438577038,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15357975303536697,-0.5896351931291484,-0.5785165908409403,-0.8819314949540044,0.28054128697762604,0.15969921165241646,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.15357975303536928,-0.1238999989848806,-0.7661025436250654,-0.35953500753110423,-1.1455134772382143,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.262006237709822,-0.1109368519235302,0.9463886892618306,-0.7942151164719864,0.3887433811832209,0.2625855678702997,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.2620062377098243,0.7692684013698775,1.4344198663959815,0.8643993863241918,-0.9168605812288231,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.370432722384277,0.367761489282088,0.03793447983890323,0.08294866834819271,0.3887433811832209,0.15969921165241646,-0.8160557734458815,-0.09411151724661247,-0.8034737917441005,-0.3704327223842793,0.35070160104826575,0.38264474838592194,0.43961435197819715,0.39928311273798667,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.17169970098799806,0.367761489282088,-0.3083163531240068,-0.8819314949540044,0.06413709856643642,-0.25184621321911643,-0.32375981093317846,-1.1616709981606401,-1.1972249290181112,0.17169970098799575,0.11649944928618951,-0.7061051136308917,-0.299704831706634,-1.1455134772382143,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.15357975303536697,-0.5896351931291484,0.42363818132532327,0.784679696204336,0.28054128697762604,0.05681285543453325,0.6608321140922276,-0.6278912577036263,-0.8034737917441005,-0.15357975303536928,0.5535164065219851,0.5011298262190553,0.49658226553367296,0.9713392542914642,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.014949940453733,0.17628215279984055,0.4084540181106829,2.2758581303986407,-1.8835005971342704,-1.898027912705248,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,2.014949940453731,0.5463694787712333,-0.9647742851094654,-0.5848757423962329,1.74087010182977,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7980969711048231,0.17628215279984055,0.443494394759853,-0.6187823595079506,-1.7752985029286756,-1.898027912705248,-0.8160557734458815,-0.09411151724661247,-0.8034737917441005,1.798096971104821,0.5627741844815579,-0.8891826106262424,-0.4935823943308786,-0.5440839454088052,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.17169970098799806,2.9527325317924262,-0.11212268868184816,-0.18020046709786103,-0.36867127825594287,-0.35473256943699966,0.6608321140922276,0.9734479636674152,-0.01597151719607933,0.17169970098799575,0.2568725309394925,-0.5076344029225932,-0.12230534300998191,0.11128999438577038,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.129418115105462,-1.1640732025758902,-1.081410885342918,-0.004767710133825199,1.0379559464167898,1.0856764176133655,0.6608321140922276,0.4396682232104014,0.37777962007793126,-1.1294181151054643,-0.9083595842115848,-0.10967551961878687,0.1648230646147571,0.3093581421615622,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7980969711048231,0.17628215279984055,1.0112782756491825,-0.44334960254391476,-1.6670964087230808,-1.6922552002694815,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,1.798096971104821,0.792652832566876,-0.6019957876234957,-0.2030731538422434,-0.24642755029554875,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6054056396858181,0.9421994987288299,0.38042982798964525,-1.0573642519180402,-0.5850754666671325,-0.6633916380906493,-0.32375981093317846,-0.09411151724661247,-0.40972265447008993,0.6054056396858158,0.5330219036084798,-0.39324551609123576,-0.03177669578436481,-1.7469430090676226,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.237844599779917,-0.1109368519235302,-0.9597429108666331,-0.9696478734360222,1.3625622290335744,1.0856764176133655,3.122311926655743,-0.6278912577036263,-0.8034737917441005,-1.2378445997799195,-0.6441566784106476,1.6749854518982825,0.9420838373570856,-1.4159524530026715,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8222586090347281,-0.9725938660936428,0.362382411775663,-0.7064987379899685,-1.2342880319007015,-1.0749370629621822,-0.32375981093317846,2.041007444581443,0.37777962007793126,0.8222586090347258,0.5243158370177368,-0.5433862319086494,-0.1522091686096604,-0.7187924334530296,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6054056396858181,1.99533584938119,3.0390778502539315,0.5215305607582823,-0.5850754666671325,-0.8691643505264157,-0.8160557734458815,-0.09411151724661247,-1.1972249290181112,0.6054056396858158,1.3170645850811897,1.730047587135651,0.9591145101811711,0.7817230253190438,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8041386610820971,0.367761489282088,-0.2054014691136666,0.43381418227626434,0.929753852211195,0.5712446365239494,0.1685361515795246,-0.6278912577036263,-1.1972249290181112,-0.8041386610820993,0.19296265397089035,1.2442052173941622,0.7988117245348086,0.7127195262151782,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.3462710844543722,-1.0683335343347666,-1.2193012564160408,-1.320513387364094,1.0379559464167898,1.0856764176133655,0.1685361515795246,1.507227704124429,0.37777962007793126,-1.3462710844543744,-1.3571925860554899,1.2442052173941622,0.7988117245348086,-3.8032441602968072,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.1475380630580931,0.367761489282088,2.227958020412032,-0.9696478734360222,-1.0178838434895119,-0.9720507067442989,1.1531280766049308,-0.6278912577036263,-0.01597151719607933,1.147538063058091,1.1434498247674194,0.4749547986368048,0.48425017471936893,-1.4159524530026715,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.129418115105462,-1.1640732025758902,-1.057077290447661,-0.7942151164719864,1.1461580406223846,1.0856764176133655,-0.32375981093317846,-0.09411151724661247,-0.01597151719607933,-1.1294181151054643,-0.8486701045730616,0.013404547382390329,0.24026055146854983,-0.9168605812288231,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.47885920705873203,0.367761489282088,0.11904646282309318,-0.6187823595079506,0.28054128697762604,0.2625855678702997,-0.8160557734458815,0.9734479636674152,-0.01597151719607933,-0.4788592070587343,0.3974789133791117,0.7655605123895841,0.6139372931211705,-0.5440839454088052,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3885526703369081,-0.1109368519235302,-0.12428948612947666,-0.0924840886158431,-0.36867127825594287,-0.25184621321911643,0.1685361515795246,-0.09411151724661247,0.37777962007793126,0.38855267033690577,0.2487993573506328,-0.674395827035953,-0.26935845549087545,0.21362765444132883,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3462710844543722,-0.5896351931291484,-1.4220568802816205,1.3109779670964434,1.3625622290335744,1.0856764176133655,-0.8160557734458815,-0.09411151724661247,-0.8034737917441005,-1.3462710844543744,-8.919141105415019,-1.8324272174342642,-8.75866211287732,1.2904156279351484,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.912565145756552,0.8464598304877062,-1.097633281939756,-0.7942151164719864,0.929753852211195,1.0856764176133655,1.1531280766049308,-0.09411151724661247,0.7715307573519419,-0.9125651457565543,-0.950570545877623,-0.8481559216258501,-0.4470500219644302,-0.9168605812288231,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.17169970098799806,-0.4938955248880247,0.30560402368673006,1.4864107240604794,-0.2604691840503481,-0.35473256943699966,-0.8160557734458815,0.4396682232104014,-0.40972265447008993,0.17169970098799575,0.4963402289417726,-0.08505950621855143,0.1803326550304241,1.3831525571484509,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1475380630580931,2.2825548541045606,0.06226807473416022,0.08294866834819271,-1.1260859376951067,-1.1778234191800654,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,1.147538063058091,0.3650022479663936,-0.8943109467512915,-0.49954067796661006,0.39928311273798667,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6054056396858181,-0.1109368519235302,0.1612490275697672,0.6092469392403002,-0.5850754666671325,-0.560505281872766,-0.8160557734458815,-0.09411151724661247,-0.01597151719607933,0.6054056396858158,0.4208523129160812,-0.5682912829599627,-0.17353450040580518,0.8476586686514821,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.370432722384277,0.367761489282088,-0.3757366333804655,-0.26791684557987894,0.28054128697762604,0.15969921165241646,-0.8160557734458815,0.4396682232104014,-0.40972265447008993,-0.3704327223842793,0.06247551884135982,-0.2450635933200818,0.07534979896501133,0.001365065937056748,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.47885920705873203,-0.5896351931291484,-0.44630405857671074,-0.0924840886158431,0.6051475695944105,0.46835828030606613,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.4788592070587343,0.0020662691579312214,-0.1876262287195325,0.11420573774780883,0.21362765444132883,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7138321243602731,0.367761489282088,2.146846037427842,-0.35563322406189685,-0.6932775608727274,-0.8691643505264157,0.6608321140922276,-0.09411151724661247,-0.8034737917441005,0.7138321243602708,1.1240069332150144,0.8749650163906307,0.6590337709776316,-0.1173629016236218,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4969791550113631,-0.1109368519235302,1.285274554169776,2.71444002280873,-0.2604691840503481,-0.35473256943699966,-0.8160557734458815,-1.1616709981606401,-0.40972265447008993,0.4969791550113608,0.8849662986975217,0.44951825145656094,0.47213127064722543,1.9077095648579518,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0209916304310072,-0.20667652016465393,-1.186856463222365,0.6092469392403002,1.1461580406223846,1.0856764176133655,0.1685361515795246,-0.6278912577036263,-0.01597151719607933,-1.0209916304310094,-1.2287881989743439,-0.940465971876733,-0.5546786604617107,0.8476586686514821,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0209916304310072,-0.5896351931291484,-0.9769467624575798,-0.7942151164719864,0.8215517580056002,1.0856764176133655,0.1685361515795246,0.9734479636674152,1.1652818946259524,-1.0209916304310094,-0.676963935648314,-0.14416870839586676,0.14271337045858365,-0.9168605812288231,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0209916304310072,0.8464598304877062,-1.194967661520784,-0.26791684557987894,0.929753852211195,1.0856764176133655,0.1685361515795246,0.4396682232104014,0.7715307573519419,-1.0209916304310094,-1.259147238327718,-0.9712359886270272,-0.5930451183816353,0.001365065937056748,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0209916304310072,-1.738511212022632,-0.31895824529153255,-0.004767710133825199,1.0379559464167898,1.0856764176133655,0.6608321140922276,-0.09411151724661247,0.37777962007793126,-1.0209916304310094,0.10819312557800907,2.351925820404757,1.1350301584471671,0.3093581421615622,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.15357975303536697,-0.1109368519235302,0.49908854789721674,1.0478288316503896,0.3887433811832209,0.2625855678702997,-0.8160557734458815,-1.1616709981606401,-0.40972265447008993,-0.15357975303536928,0.5881795776239275,0.596537391489467,0.5403906374894326,1.1394405700003623,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.014949940453733,0.17628215279984055,2.0657340544436518,-0.004767710133825199,-1.8835005971342704,-1.898027912705248,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,2.014949940453731,1.1041170407362575,-0.17890805730694903,0.11998466114665927,0.3093581421615622,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.912565145756552,-1.0683335343347666,0.021712083242065243,-0.7942151164719864,1.0379559464167898,1.0856764176133655,0.1685361515795246,-0.6278912577036263,0.37777962007793126,-0.9125651457565543,0.34103480356573657,2.5488539276066406,1.1853127602449272,-0.9168605812288231,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.912565145756552,-0.5896351931291484,-0.7731853500029963,-0.8819314949540044,1.0379559464167898,1.0856764176133655,-0.8160557734458815,-0.6278912577036263,0.37777962007793126,-0.9125651457565543,-0.35088829785685466,0.13648461438356752,0.3108279223328713,-1.1455134772382143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.17169970098799806,0.367761489282088,0.6300519556234898,0.08294866834819271,-0.15226708984475323,-0.25184621321911643,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,0.17169970098799575,0.6452337517784209,0.2431540057845879,0.3685063808097216,0.39928311273798667,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3885526703369081,-0.20667652016465393,2.4907608452808074,-0.9696478734360222,-0.4768733724615377,-0.6633916380906493,-0.8160557734458815,0.4396682232104014,-0.8034737917441005,0.38855267033690577,1.2036018517771647,1.6597814436216665,0.9373341381524144,-1.4159524530026715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.04515326836091196,-0.39815585664690095,1.3113926126906854,-0.004767710133825199,-0.4768733724615377,0.2625855678702997,-0.8160557734458815,2.5747871850384567,2.740286443721995,-0.045153268360914274,0.8932726705040008,1.35781758693371,0.8384574830503468,0.3093581421615622,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6054056396858181,1.99533584938119,1.8125348883602046,-0.26791684557987894,-0.909681749283917,-0.8691643505264157,0.1685361515795246,1.507227704124429,-0.01597151719607933,0.6054056396858158,1.0389130916709262,0.7504857233645982,0.6075750885096852,0.001365065937056748,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.262006237709822,-0.1109368519235302,-0.44873741806623646,1.9249926164705689,0.17233919277203125,-0.04607350078334997,2.137720001630337,0.4396682232104014,-0.8034737917441005,-0.2620062377098243,-9.39492092837851e-05,-0.49010481762242536,-0.10793660015535933,1.5924155334338717,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8041386610820971,-0.5896351931291484,-0.7326293585109013,-0.9696478734360222,0.8215517580056002,1.0856764176133655,3.6146078891684463,-0.09411151724661247,1.1652818946259524,-0.8041386610820993,-0.2984380748826609,-0.08916217511859074,0.17776295173406972,-1.4159524530026715,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.06327321631354305,-0.7811145296113956,0.20015844580728312,0.6969633177223181,0.06413709856643642,-0.04607350078334997,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,0.06327321631354074,0.4418563210153302,-0.07450978618987904,0.18691286689264316,0.9107876739909707,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.237844599779917,-1.0683335343347666,-1.14630047173027,0.6092469392403002,1.0379559464167898,1.0856764176133655,0.1685361515795246,0.9734479636674152,0.37777962007793126,-1.2378445997799195,-1.0911739150388229,0.2595646813847447,0.3771160376373288,0.8476586686514821,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0209916304310072,-0.5896351931291484,-1.2193012564160408,-1.320513387364094,0.929753852211195,1.0856764176133655,3.122311926655743,0.4396682232104014,0.7715307573519419,-1.0209916304310094,-1.3571925860554899,-1.06354603887791,-0.7169496317938127,-3.8032441602968072,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.47885920705873203,-0.5896351931291484,-0.25406865890418057,0.2583814253122285,0.4969454753888157,0.3654719240881829,1.1531280766049308,-0.09411151724661247,-0.40972265447008993,-0.4788592070587343,0.15764475754522572,0.13648461438356752,0.3108279223328713,0.5642649578192791,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4969791550113631,-0.39815585664690095,-1.4139700155780968,-0.6187823595079506,-0.4768733724615377,0.2625855678702997,-0.8160557734458815,-0.09411151724661247,2.740286443721995,0.4969791550113608,-4.141250790658379,-1.8259586761352022,-5.862096998058727,-0.5440839454088052,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.695712176407642,-1.5470318755403847,-0.32706944358995155,0.08294866834819271,0.4969454753888157,1.0856764176133655,-0.8160557734458815,0.9734479636674152,2.346535306447984,-0.6957121764076444,0.10180809421929939,0.540890548816007,0.5150529958173076,0.39928311273798667,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.695712176407642,-0.9725938660936428,-0.7650741517045773,1.0478288316503896,0.7133496638000053,0.5712446365239494,-0.32375981093317846,-0.09411151724661247,-0.40972265447008993,-0.6957121764076444,-0.340140787477091,-0.408584253764503,-0.04348953842280031,1.1394405700003623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.262006237709822,-0.7811145296113956,0.05415687643574122,-0.26791684557987894,0.28054128697762604,0.15969921165241646,0.6608321140922276,-0.09411151724661247,-0.40972265447008993,-0.2620062377098243,0.36026158149334075,0.20361919638420947,0.3474822417279645,0.001365065937056748,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.262006237709822,0.367761489282088,-0.7447961559585298,-0.44334960254391476,0.4969454753888157,0.3654719240881829,-0.8160557734458815,-1.1616709981606401,-0.40972265447008993,-0.2620062377098243,-0.31384199404104984,-0.8985068581263316,-0.5044399018310934,-0.24642755029554875,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.237844599779917,-1.0683335343347666,-0.7832756806862294,0.784679696204336,0.06413709856643642,1.0856764176133655,0.1685361515795246,5.77746562778054,3.921539855544027,-1.2378445997799195,-0.3644472837671113,3.013850420737088,1.2956005456419526,0.9713392542914642,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9306850937091832,0.5592408257643354,0.6057183607282328,-0.6187823595079506,-0.909681749283917,-0.9720507067442989,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,0.9306850937091808,0.6349135009713903,-0.4341593326218903,-0.06330235666515759,-0.5440839454088052,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.04515326836091196,-0.7811145296113956,0.7679423266966128,-0.35563322406189685,0.17233919277203125,-0.04607350078334997,-0.8160557734458815,-0.6278912577036263,-0.8034737917441005,-0.045153268360914274,0.7014979523837727,0.7234818570045665,0.5960849272355198,-0.1173629016236218,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8041386610820971,-0.1109368519235302,-0.7326293585109013,-0.9696478734360222,0.8215517580056002,1.0856764176133655,2.6300159641430403,-0.09411151724661247,1.1652818946259524,-0.8041386610820993,-0.2984380748826609,-0.08916217511859074,0.17776295173406972,-1.4159524530026715,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.123376425128188,-0.015197183682406476,0.7922759215918698,-0.7064987379899685,-2.208106879751055,-2.2066869813588976,1.1531280766049308,0.4396682232104014,-0.40972265447008993,2.123376425128186,0.711057950434999,-0.8145886306255291,-0.4103979552143628,-0.7187924334530296,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.255964547732548,-0.20667652016465393,1.1653910433191434,-0.8819314949540044,-1.0178838434895119,-1.0749370629621822,-0.8160557734458815,-1.1616709981606401,-0.40972265447008993,1.2559645477325458,0.8457818219619359,-0.2622948027002466,0.06341858031708424,-1.1455134772382143,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.912565145756552,-0.9725938660936428,-0.7042807204579269,1.2232615886144256,1.1461580406223846,1.0856764176133655,1.1531280766049308,-1.1616709981606401,-0.01597151719607933,-0.9125651457565543,-0.2635764580267263,0.3455976482185676,0.42117526698566465,1.2417782300559213,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.912565145756552,-1.0683335343347666,-0.5541829959456833,-1.320513387364094,1.0379559464167898,1.0856764176133655,-0.32375981093317846,-0.6278912577036263,0.37777962007793126,-0.9125651457565543,-0.0992964640764764,0.8011169761899244,0.6287986203288799,-3.8032441602968072,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.15357975303536697,2.761253195310179,-0.44873741806623646,-0.18020046709786103,0.17233919277203125,0.05681285543453325,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,-0.15357975303536928,-9.39492092837851e-05,-0.6019957876234957,-0.2030731538422434,0.11128999438577038,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0209916304310072,-0.9725938660936428,-0.9435205142697951,-0.18020046709786103,1.0379559464167898,0.7770173489597157,2.6300159641430403,-0.09411151724661247,-0.8034737917441005,-1.0209916304310094,-0.6143206428812222,-0.01736546936790397,0.22188344946777425,0.11128999438577038,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.587285691733187,0.367761489282088,-0.6271837806314543,0.34609780379424643,0.7133496638000053,1.0856764176133655,-0.8160557734458815,-0.6278912577036263,1.559033031899963,-0.5872856917331893,-0.17531110036639608,-0.32506563687084694,0.01881960144824068,0.6403486982265129,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.129418115105462,-1.0683335343347666,-1.121966876835013,0.34609780379424643,1.0379559464167898,1.0856764176133655,0.1685361515795246,0.4396682232104014,0.37777962007793126,-1.1294181151054643,-1.0180191070340838,-0.3148089646207488,0.026232486692862343,0.6403486982265129,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.237844599779917,-0.5896351931291484,-0.7339109278420515,0.784679696204336,1.1461580406223846,1.0856764176133655,1.1531280766049308,0.4396682232104014,-0.01597151719607933,-1.2378445997799195,-0.30004775864174094,3.3883830646216704,1.3769934887019635,0.9713392542914642,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.3462710844543722,-1.0683335343347666,-1.178745264923946,-0.6187823595079506,0.06413709856643642,1.0856764176133655,0.1685361515795246,6.311245368237554,3.921539855544027,-1.3462710844543744,-1.199458445295884,1.8596055524000483,0.9981703845041437,-0.5440839454088052,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
